  1.74000000000000413E-003   181680555.25628433     
  1.74500000000000414E-003   181997176.32147357     
  1.75000000000000416E-003   182289745.69282341     
  1.75500000000000417E-003   182589346.19938102     
  1.76000000000000418E-003   182890210.46678016     
  1.76500000000000420E-003   183206711.83146644     
  1.77000000000000421E-003   183506527.18276215     
  1.77500000000000422E-003   183772215.03607556     
  1.78000000000000424E-003   184108363.07198682     
  1.78500000000000425E-003   184423787.95602790     
