  7.40000000000001616E-004   0.0000000000000000     
  7.45000000000001629E-004   0.0000000000000000     
  7.50000000000001642E-004   0.0000000000000000     
  7.55000000000001655E-004   0.0000000000000000     
  7.60000000000001668E-004   0.0000000000000000     
  7.65000000000001681E-004   0.0000000000000000     
  7.70000000000001694E-004   0.0000000000000000     
  7.75000000000001707E-004   0.0000000000000000     
  7.80000000000001721E-004   0.0000000000000000     
  7.85000000000001734E-004   0.0000000000000000     
