  1.74000000000000413E-003  2.36379224305459379E-002
  1.74500000000000414E-003  2.35517498899457320E-002
  1.75000000000000416E-003  2.38931508537391230E-002
  1.75500000000000417E-003  2.38612047521822752E-002
  1.76000000000000418E-003  2.39073449525725561E-002
  1.76500000000000420E-003  2.38239419603949558E-002
  1.77000000000000421E-003  2.35950641222149801E-002
  1.77500000000000422E-003  2.35585594640583471E-002
  1.78000000000000424E-003  2.29181060946340547E-002
  1.78500000000000425E-003  2.36785184880470741E-002
