  6.90000000000001485E-004  1.37508007733687342E-002
  6.95000000000001498E-004  1.32182963656806412E-002
  7.00000000000001511E-004  1.35007287335065004E-002
  7.05000000000001524E-004  1.36405667005729085E-002
  7.10000000000001537E-004  1.37869216117578065E-002
  7.15000000000001550E-004  1.38346099468885930E-002
  7.20000000000001563E-004  1.33801509794067644E-002
  7.25000000000001576E-004  1.37278121216499148E-002
  7.30000000000001589E-004  1.38159267152583153E-002
  7.35000000000001603E-004  1.40700302479099121E-002
