  1.69000000000000400E-003   179646887.63611358     
  1.69500000000000401E-003   179904959.98373204     
  1.70000000000000403E-003   180128812.44175145     
  1.70500000000000404E-003   180344495.07538384     
  1.71000000000000405E-003   180554199.25160378     
  1.71500000000000406E-003   180766420.14423677     
  1.72000000000000408E-003   180937739.41560093     
  1.72500000000000409E-003   181077215.40498817     
  1.73000000000000410E-003   181220564.27226856     
  1.73500000000000412E-003   181458990.32037643     
